base_timestamp,y_pred_h3,y_true_h3
2018-02-02 00:00:00+00:00,8667.434,8888.8
2018-02-02 01:00:00+00:00,9014.7,8998.99
2018-02-02 02:00:00+00:00,9046.198,8711.48
2018-02-02 03:00:00+00:00,8879.0625,8611.15
2018-02-02 04:00:00+00:00,8980.095,8828.26
2018-02-02 05:00:00+00:00,8669.621,8669.76
2018-02-02 06:00:00+00:00,8522.427,8630.0
2018-02-02 07:00:00+00:00,8745.459,8568.57
2018-02-02 08:00:00+00:00,8636.573,8524.98
2018-02-02 09:00:00+00:00,8644.825,8426.95
2018-02-02 10:00:00+00:00,8549.626,8265.15
2018-02-02 11:00:00+00:00,8424.148,8286.54
2018-02-02 12:00:00+00:00,8335.853,8088.18
2018-02-02 13:00:00+00:00,8164.927,7999.9
2018-02-02 14:00:00+00:00,8221.435,8100.0
2018-02-02 15:00:00+00:00,8021.1855,8769.95
2018-02-02 16:00:00+00:00,7894.788,8621.24
2018-02-02 17:00:00+00:00,8023.6567,8973.35
2018-02-02 18:00:00+00:00,8689.572,9090.0
2018-02-02 19:00:00+00:00,8668.927,8688.13
2018-02-02 20:00:00+00:00,9080.035,8580.0
2018-02-02 21:00:00+00:00,9141.728,8594.8
2018-02-02 22:00:00+00:00,8714.031,8566.2
2018-02-02 23:00:00+00:00,8588.669,8568.0
2018-02-03 00:00:00+00:00,8543.325,8758.41
2018-02-03 01:00:00+00:00,8507.368,8838.83
2018-02-03 02:00:00+00:00,8550.227,8771.91
2018-02-03 03:00:00+00:00,8753.259,8626.12
2018-02-03 04:00:00+00:00,8875.078,8503.53
2018-02-03 05:00:00+00:00,8766.189,8274.37
2018-02-03 06:00:00+00:00,8619.9795,8400.1
2018-02-03 07:00:00+00:00,8502.188,8454.98
2018-02-03 08:00:00+00:00,8266.863,8626.04
2018-02-03 09:00:00+00:00,8394.328,8641.64
2018-02-03 10:00:00+00:00,8467.908,8902.92
2018-02-03 11:00:00+00:00,8679.906,8863.16
2018-02-03 12:00:00+00:00,8729.08,8778.19
2018-02-03 13:00:00+00:00,8972.471,9028.0
2018-02-03 14:00:00+00:00,8976.906,9029.81
2018-02-03 15:00:00+00:00,8758.244,9211.07
