timestamp,y_true,y_pred
2018-02-04 01:00:00+00:00,9274.36,9362.538
2018-02-04 02:00:00+00:00,9168.0,9351.828
2018-02-04 03:00:00+00:00,9098.6,9256.497
2018-02-04 04:00:00+00:00,9225.86,9193.773
2018-02-04 05:00:00+00:00,9097.25,9224.748
2018-02-04 06:00:00+00:00,8930.3,9091.701
2018-02-04 07:00:00+00:00,9062.26,8951.089
2018-02-04 08:00:00+00:00,9189.75,9020.707
2018-02-04 09:00:00+00:00,9047.59,9158.125
2018-02-04 10:00:00+00:00,9249.2,9027.113
2018-02-04 11:00:00+00:00,9223.9,9203.678
2018-02-04 12:00:00+00:00,9192.98,9179.68
2018-02-04 13:00:00+00:00,9055.81,9160.278
2018-02-04 14:00:00+00:00,8820.0,8990.817
2018-02-04 15:00:00+00:00,8764.0,8832.275
2018-02-04 16:00:00+00:00,8660.61,8780.542
2018-02-04 17:00:00+00:00,8715.1,8700.466
2018-02-04 18:00:00+00:00,8694.55,8724.918
2018-02-04 19:00:00+00:00,8619.85,8691.38
2018-02-04 20:00:00+00:00,8372.37,8620.225
2018-02-04 21:00:00+00:00,8458.0,8430.359
2018-02-04 22:00:00+00:00,8476.78,8431.071
2018-02-04 23:00:00+00:00,8301.65,8459.857
2018-02-05 00:00:00+00:00,8165.01,8292.836
2018-02-05 01:00:00+00:00,8105.8,8190.1074
2018-02-05 02:00:00+00:00,8086.15,8110.731
2018-02-05 03:00:00+00:00,8388.52,8075.4404
2018-02-05 04:00:00+00:00,8191.0,8347.367
2018-02-05 05:00:00+00:00,8217.99,8194.285
2018-02-05 06:00:00+00:00,8076.23,8170.869
2018-02-05 07:00:00+00:00,8019.99,8068.685
2018-02-05 08:00:00+00:00,8116.38,7998.75
2018-02-05 09:00:00+00:00,8278.56,8057.6553
2018-02-05 10:00:00+00:00,8179.9,8205.067
2018-02-05 11:00:00+00:00,8050.0,8169.2334
2018-02-05 12:00:00+00:00,7980.92,8048.2363
2018-02-05 13:00:00+00:00,7784.46,8001.362
2018-02-05 14:00:00+00:00,7878.27,7778.5723
2018-02-05 15:00:00+00:00,7616.99,7834.884
2018-02-05 16:00:00+00:00,7559.99,7675.006
2018-02-05 17:00:00+00:00,7657.56,7551.609
2018-02-05 18:00:00+00:00,7650.0,7601.2256
2018-02-05 19:00:00+00:00,7321.29,7553.419
2018-02-05 20:00:00+00:00,7326.59,7289.978
2018-02-05 21:00:00+00:00,7276.37,7288.9375
2018-02-05 22:00:00+00:00,7036.0,7196.1475
2018-02-05 23:00:00+00:00,6877.61,6966.724
2018-02-06 00:00:00+00:00,6630.03,6844.3926
2018-02-06 01:00:00+00:00,7160.75,6647.813
2018-02-06 02:00:00+00:00,7100.0,7112.6157
2018-02-06 03:00:00+00:00,6792.28,7096.737
2018-02-06 04:00:00+00:00,6874.27,6844.8906
2018-02-06 05:00:00+00:00,6956.04,6889.1104
2018-02-06 06:00:00+00:00,6446.0,6955.1504
2018-02-06 07:00:00+00:00,6380.9,6576.411
2018-02-06 08:00:00+00:00,6331.03,6490.7783
2018-02-06 09:00:00+00:00,6100.1,6398.993
2018-02-06 10:00:00+00:00,6477.28,6156.433
2018-02-06 11:00:00+00:00,6250.01,6528.242
2018-02-06 12:00:00+00:00,5962.31,6292.3745
2018-02-06 13:00:00+00:00,6090.21,6040.1504
