base_timestamp,y_pred_h1,y_true_h1
2018-02-04 13:00:00+00:00,10870.518,8820.0
2018-02-04 14:00:00+00:00,10881.816,8764.0
2018-02-04 15:00:00+00:00,10966.96,8660.61
2018-02-04 16:00:00+00:00,10882.824,8715.1
2018-02-04 17:00:00+00:00,10874.945,8694.55
2018-02-04 18:00:00+00:00,10856.453,8619.85
2018-02-04 19:00:00+00:00,10829.336,8372.37
2018-02-04 20:00:00+00:00,10849.555,8458.0
2018-02-04 21:00:00+00:00,10859.324,8476.78
2018-02-04 22:00:00+00:00,10789.701,8301.65
2018-02-04 23:00:00+00:00,10789.2,8165.01
2018-02-05 00:00:00+00:00,10852.985,8105.8
2018-02-05 01:00:00+00:00,10785.332,8086.15
2018-02-05 02:00:00+00:00,10830.865,8388.52
2018-02-05 03:00:00+00:00,10816.277,8191.0
2018-02-05 04:00:00+00:00,10805.521,8217.99
2018-02-05 05:00:00+00:00,10693.758,8076.23
2018-02-05 06:00:00+00:00,10687.887,8019.99
2018-02-05 07:00:00+00:00,10765.377,8116.38
2018-02-05 08:00:00+00:00,10694.342,8278.56
2018-02-05 09:00:00+00:00,10702.094,8179.9
2018-02-05 10:00:00+00:00,10673.311,8050.0
2018-02-05 11:00:00+00:00,10666.277,7980.92
2018-02-05 12:00:00+00:00,10664.973,7784.46
2018-02-05 13:00:00+00:00,10601.773,7878.27
2018-02-05 14:00:00+00:00,10488.395,7616.99
2018-02-05 15:00:00+00:00,10471.316,7559.99
2018-02-05 16:00:00+00:00,10408.301,7657.56
2018-02-05 17:00:00+00:00,10263.107,7650.0
2018-02-05 18:00:00+00:00,10295.926,7321.29
2018-02-05 19:00:00+00:00,10255.318,7326.59
2018-02-05 20:00:00+00:00,10206.342,7276.37
2018-02-05 21:00:00+00:00,10241.57,7036.0
2018-02-05 22:00:00+00:00,10178.993,6877.61
2018-02-05 23:00:00+00:00,10178.621,6630.03
2018-02-06 00:00:00+00:00,10173.799,7160.75
2018-02-06 01:00:00+00:00,10184.068,7100.0
2018-02-06 02:00:00+00:00,10247.069,6792.28
2018-02-06 03:00:00+00:00,10290.122,6874.27
2018-02-06 04:00:00+00:00,10399.346,6956.04
2018-02-06 05:00:00+00:00,10452.113,6446.0
2018-02-06 06:00:00+00:00,10426.442,6380.9
2018-02-06 07:00:00+00:00,10329.252,6331.03
2018-02-06 08:00:00+00:00,10145.641,6100.1
2018-02-06 09:00:00+00:00,10060.619,6477.28
2018-02-06 10:00:00+00:00,9982.549,6250.01
2018-02-06 11:00:00+00:00,10039.103,5962.31
2018-02-06 12:00:00+00:00,10183.062,6090.21
2018-02-06 13:00:00+00:00,10080.695,6670.0
2018-02-06 14:00:00+00:00,10126.18,6449.51
2018-02-06 15:00:00+00:00,10094.759,6455.01
2018-02-06 16:00:00+00:00,10063.842,6666.0
2018-02-06 17:00:00+00:00,10167.355,7151.17
2018-02-06 18:00:00+00:00,10312.499,7199.0
2018-02-06 19:00:00+00:00,10452.217,7308.01
2018-02-06 20:00:00+00:00,10533.376,7129.8
2018-02-06 21:00:00+00:00,10587.523,7004.41
2018-02-06 22:00:00+00:00,10439.201,7162.31
2018-02-06 23:00:00+00:00,10369.823,7549.57
2018-02-07 00:00:00+00:00,10153.342,7575.0
2018-02-07 01:00:00+00:00,10073.342,7800.0
2018-02-07 02:00:00+00:00,9925.177,7673.0
2018-02-07 03:00:00+00:00,9899.947,7737.37
2018-02-07 04:00:00+00:00,9926.156,7594.23
2018-02-07 05:00:00+00:00,9945.821,7615.18
2018-02-07 06:00:00+00:00,9986.52,7365.94
2018-02-07 07:00:00+00:00,10110.665,7275.04
2018-02-07 08:00:00+00:00,10240.85,7514.65
2018-02-07 09:00:00+00:00,10408.116,7467.16
2018-02-07 10:00:00+00:00,10391.652,7539.3
2018-02-07 11:00:00+00:00,10434.36,7757.0
