timestamp,y_true,y_pred
2018-01-31 08:00:00+00:00,9850.0,9917.908203125
2018-01-31 09:00:00+00:00,9814.8896484375,9821.5673828125
2018-01-31 10:00:00+00:00,9873.990234375,9902.072265625
2018-01-31 11:00:00+00:00,9989.08984375,9717.9404296875
2018-01-31 12:00:00+00:00,10189.419921875,10064.134765625
2018-01-31 13:00:00+00:00,10134.169921875,10057.255859375
2018-01-31 14:00:00+00:00,10060.0,10138.9736328125
2018-01-31 15:00:00+00:00,10141.400390625,9956.0283203125
2018-01-31 16:00:00+00:00,10230.0,9949.30859375
2018-01-31 17:00:00+00:00,10280.51953125,10119.04296875
2018-01-31 18:00:00+00:00,10056.33984375,10376.2021484375
2018-01-31 19:00:00+00:00,9910.0,10105.6376953125
2018-01-31 20:00:00+00:00,9945.919921875,9835.037109375
2018-01-31 21:00:00+00:00,9962.490234375,9916.1923828125
2018-01-31 22:00:00+00:00,9951.0,9998.220703125
2018-01-31 23:00:00+00:00,9974.51953125,9991.8583984375
2018-02-01 00:00:00+00:00,9995.0,10073.1318359375
2018-02-01 01:00:00+00:00,10063.0,9891.2412109375
2018-02-01 02:00:00+00:00,9961.8095703125,10060.001953125
2018-02-01 03:00:00+00:00,10044.1396484375,10053.5205078125
2018-02-01 04:00:00+00:00,10149.0,10047.275390625
2018-02-01 05:00:00+00:00,10109.490234375,10127.5703125
2018-02-01 06:00:00+00:00,10109.2099609375,10120.291015625
2018-02-01 07:00:00+00:00,10103.48046875,10112.9150390625
2018-02-01 08:00:00+00:00,9946.8798828125,10018.453125
2018-02-01 09:00:00+00:00,10091.5,9924.1240234375
2018-02-01 10:00:00+00:00,10137.3701171875,10090.9462890625
2018-02-01 11:00:00+00:00,10050.9501953125,10083.6806640625
2018-02-01 12:00:00+00:00,10010.01953125,10076.2509765625
2018-02-01 13:00:00+00:00,9853.4296875,9981.3515625
2018-02-01 14:00:00+00:00,9522.3701171875,9973.4326171875
2018-02-01 15:00:00+00:00,9357.6904296875,9445.3623046875
2018-02-01 16:00:00+00:00,9432.0,9351.1435546875
2018-02-01 17:00:00+00:00,9304.3896484375,9518.267578125
2018-02-01 18:00:00+00:00,9151.0,9339.0185546875
2018-02-01 19:00:00+00:00,9291.75,9246.4267578125
2018-02-01 20:00:00+00:00,9216.990234375,9412.8564453125
2018-02-01 21:00:00+00:00,8936.1201171875,9233.3876953125
2018-02-01 22:00:00+00:00,8947.0,8881.0302734375
2018-02-01 23:00:00+00:00,8970.0,8960.3935546875
2018-02-02 00:00:00+00:00,8729.1396484375,8953.986328125
2018-02-02 01:00:00+00:00,9073.51953125,8688.853515625
2018-02-02 02:00:00+00:00,9098.9599609375,9025.841796875
2018-02-02 03:00:00+00:00,8888.7998046875,9018.947265625
2018-02-02 04:00:00+00:00,8998.990234375,8925.58203125
2018-02-02 05:00:00+00:00,8711.48046875,9003.9326171875
2018-02-02 06:00:00+00:00,8611.150390625,8824.82421875
2018-02-02 07:00:00+00:00,8828.259765625,8475.041015625
2018-02-02 08:00:00+00:00,8669.759765625,8810.27734375
2018-02-02 09:00:00+00:00,8630.0,8632.3642578125
2018-02-02 10:00:00+00:00,8568.5703125,8625.421875
2018-02-02 11:00:00+00:00,8524.98046875,8533.013671875
2018-02-02 12:00:00+00:00,8426.9501953125,8611.697265625
2018-02-02 13:00:00+00:00,8265.150390625,8519.5361328125
2018-02-02 14:00:00+00:00,8286.5400390625,8257.2939453125
2018-02-02 15:00:00+00:00,8088.18017578125,8250.1982421875
2018-02-02 16:00:00+00:00,7999.89990234375,8072.80712890625
2018-02-02 17:00:00+00:00,8100.0,7895.39599609375
2018-02-02 18:00:00+00:00,8769.9501953125,8057.5986328125
2018-02-02 19:00:00+00:00,8621.240234375,8644.298828125
2018-02-02 20:00:00+00:00,8973.349609375,8636.8466796875
2018-02-02 21:00:00+00:00,9090.0,8883.8427734375
2018-02-02 22:00:00+00:00,8688.1298828125,9215.3076171875
2018-02-02 23:00:00+00:00,8580.0,8700.900390625
2018-02-03 00:00:00+00:00,8594.7998046875,8355.404296875
2018-02-03 01:00:00+00:00,8566.2001953125,8600.7177734375
2018-02-03 02:00:00+00:00,8568.0,8508.46484375
2018-02-03 03:00:00+00:00,8758.41015625,8500.71484375
2018-02-03 04:00:00+00:00,8838.830078125,8661.4091796875
2018-02-03 05:00:00+00:00,8771.91015625,8822.28515625
2018-02-03 06:00:00+00:00,8626.1201171875,8647.1572265625
