timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-12-11 13:00:00,3405.330078125,174849.10292586085,36783.28804764508,127899.61078640146,53666.411832204874,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 14:00:00,3394.570068359375,174849.10292586085,36783.28804764508,127899.61078640146,53666.411832204874,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 15:00:00,3341.89990234375,174849.10292586085,36783.28804764508,127899.61078640146,53666.411832204874,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 16:00:00,3345.0,175011.3008701493,36780.59248113594,128018.25625611053,53662.47903037884,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 17:00:00,3336.0,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 18:00:00,3348.31005859375,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 19:00:00,3328.0400390625,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 20:00:00,3323.949951171875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 21:00:00,3335.97998046875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 22:00:00,3347.080078125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-11 23:00:00,3344.60009765625,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 00:00:00,3332.3798828125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 01:00:00,3348.389892578125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 02:00:00,3376.449951171875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 03:00:00,3362.0,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 04:00:00,3353.419921875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 05:00:00,3334.780029296875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 06:00:00,3335.169921875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 07:00:00,3344.280029296875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 08:00:00,3343.510009765625,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 09:00:00,3344.489990234375,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 10:00:00,3342.02001953125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 11:00:00,3358.77001953125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 12:00:00,3375.3798828125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 13:00:00,3377.530029296875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 14:00:00,3384.179931640625,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 15:00:00,3415.080078125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 16:00:00,3411.9599609375,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 17:00:00,3403.489990234375,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 18:00:00,3405.0,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 19:00:00,3393.199951171875,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 20:00:00,3448.1298828125,175011.3008701493,36743.8118886548,128018.25625611053,53608.816551348464,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 21:00:00,3435.989990234375,175627.46628871775,36836.30330816827,128468.97242162816,53743.76051296836,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 22:00:00,3439.72998046875,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-12 23:00:00,3447.699951171875,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 00:00:00,3432.219970703125,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 01:00:00,3437.2099609375,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 02:00:00,3441.25,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 03:00:00,3411.1298828125,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 04:00:00,3430.179931640625,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 05:00:00,3419.4599609375,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 06:00:00,3376.889892578125,175627.46628871775,36799.467004860104,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 07:00:00,3385.68994140625,176085.1449007144,36858.469675229135,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 08:00:00,3385.820068359375,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 09:00:00,3366.239990234375,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 10:00:00,3371.52001953125,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 11:00:00,3363.610107421875,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 12:00:00,3377.050048828125,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 13:00:00,3373.919921875,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 14:00:00,3385.830078125,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 15:00:00,3390.0,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 16:00:00,3364.199951171875,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 17:00:00,3405.580078125,176085.1449007144,36821.611205553905,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 18:00:00,3394.0,176683.89157171466,36909.86982371966,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 19:00:00,3385.840087890625,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 20:00:00,3397.659912109375,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 21:00:00,3387.3798828125,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 22:00:00,3363.929931640625,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-13 23:00:00,3382.5,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-14 00:00:00,3311.3701171875,176683.89157171466,36872.95995389594,128468.97242162816,53690.01675245539,103744.49756859902,62531.030615192314,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-14 01:00:00,3246.97998046875,173248.24423188594,36119.80322203368,125970.87211704129,52593.3595380232,101727.16874522548,61253.78933277281,104652.99618472022,77983.47684394145,105929.41973870833,88118.09940329312
2018-12-14 02:00:00,3254.949951171875,173673.49583158834,36208.46215285982,126280.077645335,52722.4541235206,101976.86617467938,61404.14163225545,104909.8752904134,78096.7185990001,105929.41973870833,88118.09940329312
2018-12-14 03:00:00,3268.919921875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 04:00:00,3262.72998046875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 05:00:00,3272.280029296875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 06:00:00,3271.02001953125,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 07:00:00,3253.340087890625,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 08:00:00,3250.5400390625,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 09:00:00,3268.070068359375,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 10:00:00,3250.389892578125,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 11:00:00,3275.320068359375,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 12:00:00,3261.35009765625,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 13:00:00,3253.22998046875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 14:00:00,3255.0,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 15:00:00,3269.330078125,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 16:00:00,3254.5,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 17:00:00,3270.39990234375,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 18:00:00,3248.5,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 19:00:00,3243.030029296875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 20:00:00,3227.419921875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 21:00:00,3180.72998046875,173673.49583158834,36172.25369070696,126280.077645335,52669.73166939708,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 22:00:00,3177.580078125,173501.5055793738,36100.29558650038,126155.0214742716,52564.95484038317,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-14 23:00:00,3178.300048828125,173501.5055793738,36064.195290913885,126155.0214742716,52512.38988554279,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 00:00:00,3180.8701171875,173501.5055793738,36064.195290913885,126155.0214742716,52512.38988554279,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 01:00:00,3164.989990234375,173501.5055793738,36064.195290913885,126155.0214742716,52512.38988554279,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 02:00:00,3157.97998046875,173501.5055793738,36064.195290913885,126155.0214742716,52512.38988554279,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 03:00:00,3219.0,173501.5055793738,36064.195290913885,126155.0214742716,52512.38988554279,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 04:00:00,3195.75,174754.66184054821,36288.35291854103,127066.20639172324,52838.781550262414,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 05:00:00,3216.97998046875,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 06:00:00,3207.6298828125,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 07:00:00,3212.449951171875,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 08:00:00,3220.0,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 09:00:00,3218.77001953125,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 10:00:00,3208.8798828125,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 11:00:00,3206.31005859375,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 12:00:00,3197.72998046875,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 13:00:00,3199.6201171875,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 14:00:00,3150.0,174754.66184054821,36252.06456562249,127066.20639172324,52785.94276871215,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 15:00:00,3157.580078125,175175.18691656704,36302.96129093571,127371.97520807138,52860.052523885824,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 16:00:00,3162.85009765625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 17:00:00,3165.550048828125,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 18:00:00,3141.0,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 19:00:00,3150.64990234375,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 20:00:00,3139.760009765625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 21:00:00,3149.7099609375,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 22:00:00,3150.35009765625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-15 23:00:00,3152.840087890625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 00:00:00,3169.25,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 01:00:00,3185.330078125,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 02:00:00,3199.239990234375,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 03:00:00,3195.010009765625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 04:00:00,3179.5400390625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 05:00:00,3186.090087890625,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 06:00:00,3184.669921875,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 07:00:00,3216.409912109375,175175.18691656704,36266.65832964477,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 08:00:00,3236.760009765625,174066.8604724522,36001.163423429294,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 09:00:00,3235.3701171875,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 10:00:00,3231.389892578125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 11:00:00,3234.330078125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 12:00:00,3213.239990234375,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 13:00:00,3211.469970703125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 14:00:00,3220.719970703125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 15:00:00,3233.409912109375,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 16:00:00,3237.8798828125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 17:00:00,3231.699951171875,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 18:00:00,3222.6298828125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 19:00:00,3206.27001953125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 20:00:00,3210.780029296875,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 21:00:00,3211.429931640625,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 22:00:00,3198.18994140625,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-16 23:00:00,3206.110107421875,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 00:00:00,3232.489990234375,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 01:00:00,3219.27001953125,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 02:00:00,3201.239990234375,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 03:00:00,3198.89990234375,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 04:00:00,3193.780029296875,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
2018-12-17 05:00:00,3216.0,174066.8604724522,35965.16226000586,127371.97520807138,52807.19247136194,101976.86617467938,61342.73749062319,104909.8752904134,78018.6218804011,105929.41973870833,88118.09940329312
