base_timestamp,y_pred_h1,y_true_h1
2018-01-31 15:00:00+00:00,10125.403,10230.0
2018-01-31 16:00:00+00:00,10207.034,10280.51953125
2018-01-31 17:00:00+00:00,10288.268,10056.33984375
2018-01-31 18:00:00+00:00,10105.638,9910.0
2018-01-31 19:00:00+00:00,10010.663,9945.919921875
2018-01-31 20:00:00+00:00,9916.192,9962.490234375
2018-01-31 21:00:00+00:00,9998.221,9951.0
2018-01-31 22:00:00+00:00,9991.858,9974.51953125
2018-01-31 23:00:00+00:00,9897.946,9995.0
2018-02-01 00:00:00+00:00,9978.774,10063.0
2018-02-01 01:00:00+00:00,10060.002,9961.8095703125
2018-02-01 02:00:00+00:00,9878.676,10044.1396484375
2018-02-01 03:00:00+00:00,10047.275,10149.0
2018-02-01 04:00:00+00:00,10127.57,10109.490234375
2018-02-01 05:00:00+00:00,10120.291,10109.2099609375
2018-02-01 06:00:00+00:00,10287.275,10103.48046875
2018-02-01 07:00:00+00:00,10105.569,9946.8798828125
2018-02-01 08:00:00+00:00,10011.178,10091.5
2018-02-01 09:00:00+00:00,10003.955,10137.3701171875
2018-02-01 10:00:00+00:00,10170.609,10050.9501953125
2018-02-01 11:00:00+00:00,10163.115,10010.01953125
2018-02-01 12:00:00+00:00,10068.1455,9853.4296875
2018-02-01 13:00:00+00:00,9973.433,9522.3701171875
2018-02-01 14:00:00+00:00,9445.362,9357.6904296875
2018-02-01 15:00:00+00:00,9264.559,9432.0
2018-02-01 16:00:00+00:00,9431.737,9304.3896484375
2018-02-01 17:00:00+00:00,9339.019,9151.0
2018-02-01 18:00:00+00:00,9160.012,9291.75
2018-02-01 19:00:00+00:00,9326.5,9216.990234375
2018-02-01 20:00:00+00:00,9233.388,8936.1201171875
2018-02-01 21:00:00+00:00,8794.807,8947.0
2018-02-01 22:00:00+00:00,8874.235,8970.0
2018-02-01 23:00:00+00:00,8867.891,8729.1396484375
2018-02-02 00:00:00+00:00,8688.854,9073.51953125
2018-02-02 01:00:00+00:00,9111.803,9098.9599609375
2018-02-02 02:00:00+00:00,9104.842,8888.7998046875
2018-02-02 03:00:00+00:00,8839.759,8998.990234375
2018-02-02 04:00:00+00:00,9003.933,8711.48046875
2018-02-02 05:00:00+00:00,8653.469,8611.150390625
2018-02-02 06:00:00+00:00,8560.647,8828.259765625
2018-02-02 07:00:00+00:00,8810.277,8669.759765625
2018-02-02 08:00:00+00:00,8546.8955,8630.0
