timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-09-01 06:00:00,7042.740234375,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 07:00:00,7058.64013671875,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 08:00:00,7056.31005859375,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 09:00:00,7042.33984375,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 10:00:00,7048.1201171875,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 11:00:00,7046.169921875,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 12:00:00,7050.0,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 13:00:00,7060.68994140625,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 14:00:00,7089.31982421875,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 15:00:00,7058.97021484375,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 16:00:00,7035.27978515625,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 17:00:00,7055.31005859375,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 18:00:00,7130.0,155159.55329730382,26085.77181605062,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 19:00:00,7165.68994140625,154382.8863455786,25929.241630772573,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 20:00:00,7191.02978515625,154382.8863455786,25903.3123891418,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 21:00:00,7196.27001953125,154382.8863455786,25903.3123891418,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 22:00:00,7200.6201171875,154382.8863455786,25903.3123891418,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-01 23:00:00,7253.1298828125,154382.8863455786,25903.3123891418,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 00:00:00,7193.830078125,154382.8863455786,25903.3123891418,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 01:00:00,7177.75,154037.80050859883,25819.56634831623,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 02:00:00,7188.89990234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 03:00:00,7185.009765625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 04:00:00,7167.6201171875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 05:00:00,7151.0,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 06:00:00,7171.33984375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 07:00:00,7180.009765625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 08:00:00,7208.97998046875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 09:00:00,7235.06982421875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 10:00:00,7210.27978515625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 11:00:00,7224.990234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 12:00:00,7275.6201171875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 13:00:00,7285.0,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 14:00:00,7268.35986328125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 15:00:00,7234.97998046875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 16:00:00,7247.6201171875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 17:00:00,7195.080078125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 18:00:00,7230.669921875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 19:00:00,7217.490234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 20:00:00,7267.35009765625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 21:00:00,7288.0,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 22:00:00,7305.9599609375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-02 23:00:00,7308.02001953125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 00:00:00,7278.83984375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 01:00:00,7275.22021484375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 02:00:00,7278.81982421875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 03:00:00,7290.31005859375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 04:00:00,7271.740234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 05:00:00,7260.9501953125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 06:00:00,7272.14990234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 07:00:00,7256.4501953125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 08:00:00,7212.93994140625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 09:00:00,7226.7099609375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 10:00:00,7247.58984375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 11:00:00,7250.009765625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 12:00:00,7241.3798828125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 13:00:00,7212.8701171875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 14:00:00,7234.85986328125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 15:00:00,7230.0,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 16:00:00,7244.93017578125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 17:00:00,7278.64990234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 18:00:00,7280.5,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 19:00:00,7282.52001953125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 20:00:00,7267.56982421875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 21:00:00,7285.7900390625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 22:00:00,7278.2998046875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-03 23:00:00,7306.080078125,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-04 00:00:00,7303.2099609375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-04 01:00:00,7303.39013671875,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-04 02:00:00,7257.10009765625,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-04 03:00:00,7258.990234375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
2018-09-04 04:00:00,7266.33984375,154037.80050859883,25793.746781967915,107709.4943441564,36923.72441936926,77240.28034554106,38961.02645707046,74749.93353646298,50095.900162632555,86667.02331119192,66682.2875750604
