timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2019-01-11 21:00:00+00:00,3647.22,52009.707915082145,18950.614850404672,53546.798112567754,20760.582872819574,57261.92279731938,25488.263295909077,55998.58130611562,27825.96588467047,61277.65820433831,33788.300567998245,50092.9975610281,31457.819090058627
2019-01-11 22:00:00+00:00,3652.65,52087.14023722858,18978.828623809542,53626.51886255028,20791.491335977655,57347.17464414777,25526.210354133367,56081.95228359771,27867.39332659988,61368.8886988107,33838.60476464233,50092.9975610281,31426.36127096857
2019-01-11 23:00:00+00:00,3653.46,52098.690915117826,18983.037308240102,53638.41090812778,20796.101990702893,57359.89177047024,25531.870965028702,56094.38883824974,27873.573110755093,61382.4976675994,33846.10870557819,50092.9975610281,31426.36127096857
2019-01-12 00:00:00+00:00,3650.4,52055.055020869564,18967.137833724653,53593.48540261277,20778.683961740884,57311.84929325203,25510.48643497966,56047.40629845321,27850.22725950206,61382.4976675994,33812.26259687261,50092.9975610281,31426.36127096857
2019-01-12 01:00:00+00:00,3653.97,52105.9635641592,18985.687220659343,53645.89849238028,20799.004995529896,57367.898850006604,25535.43505337021,56102.21926154916,27877.46408596393,61442.52821676478,33811.4848147966,50092.9975610281,31426.36127096857
2019-01-12 02:00:00+00:00,3647.35,52011.5617275829,18951.29031827625,53548.70671247526,20761.322854442147,57263.96381759336,25489.171789015738,56000.57729636843,27826.95770188057,61331.21106397071,33750.22759881673,50092.9975610281,31426.36127096857
2019-01-12 03:00:00+00:00,3618.36,51598.161539917164,18800.66098291583,53123.08893310266,20596.306952609233,56808.81629649667,25286.577826230823,55555.47146999539,27605.78246402911,60843.73610029996,33481.97281161789,50092.9975610281,31426.36127096857
2019-01-12 04:00:00+00:00,3632.02,51792.95445345679,18871.63706849787,53323.63873876771,20674.061944642264,57023.2804268237,25382.039486515125,55765.203984250504,27709.999564720758,61073.43282343698,33608.373653050665,50282.108193105516,31513.456784487964
2019-01-12 05:00:00+00:00,3633.68,51816.62621308166,18880.262273627162,53348.01009143271,20683.510940745837,57049.342685706775,25393.640244646303,55790.691244401554,27722.664307557367,61101.346188034884,33623.73422382507,50282.108193105516,31481.943327703477
2019-01-12 06:00:00+00:00,3629.73,51760.29883325139,18859.7384421448,53290.0180173202,20661.02688375239,56987.32706968981,25366.036031020903,55730.043848258974,27692.528323096754,61101.346188034884,33590.11048960125,50282.108193105516,31481.943327703477
2019-01-12 07:00:00+00:00,3632.83,51804.505131346035,18875.845752928424,53335.53078434521,20678.6725993675,57035.99755314617,25387.70009741046,55777.64053890252,27716.179348875972,61101.346188034884,33590.11048960125,50282.108193105516,31481.943327703477
2019-01-12 08:00:00+00:00,3641.72,51931.27738620455,18922.037363530497,53466.04965494274,20729.27595801857,57175.571939574234,25449.827049088897,55914.13556465127,27784.004387320245,61101.346188034884,33590.11048960125,50282.108193105516,31481.943327703477
2019-01-12 09:00:00+00:00,3632.82,51804.362530384446,18875.79379386138,53335.38396896772,20678.615677704227,57035.84055158664,25387.630213325334,55777.48700119077,27716.103055244428,60952.0205998311,33474.51159442362,50282.108193105516,31481.943327703477
2019-01-12 10:00:00+00:00,3631.35,51783.40018902988,18868.155811005916,53313.8021084752,20670.248193202868,57012.76132233475,25377.357252811573,55754.916957563015,27704.887891407183,60927.3567105435,33460.9663232448,50282.108193105516,31481.943327703477
2019-01-12 11:00:00+00:00,3619.57,51615.41625627023,18806.94803002814,53140.85359378017,20603.194473865453,56827.813485200604,25295.033800531262,55574.04953311754,27615.01399344616,60927.3567105435,33427.50535692155,50282.108193105516,31481.943327703477
2019-01-12 12:00:00+00:00,3625.9,51705.682664960266,18839.83811946696,53233.78772773769,20639.22588671824,56927.195472387284,25339.27042641703,55671.238904657424,27663.307862214686,60927.3567105435,33427.50535692155,50282.108193105516,31481.943327703477
2019-01-12 13:00:00+00:00,3618.12,51594.739116838864,18799.413965306765,53119.56536404266,20594.94083269064,56805.048259067786,25284.900608187756,55551.786564913295,27603.951416872005,60927.3567105435,33427.50535692155,50282.108193105516,31481.943327703477
2019-01-12 14:00:00+00:00,3620.81,51633.09877550809,18813.39095434159,53159.058700590176,20610.252760111496,56847.281678583146,25303.699427087082,55593.08820937496,27624.474403757846,60927.3567105435,33427.50535692155,50282.108193105516,31481.943327703477
2019-01-12 15:00:00+00:00,3613.93,51534.989313930295,18777.64311621535,53058.04972087015,20571.090655778607,56739.264605621946,25255.619176519293,55593.08820937496,27596.849929354088,60927.3567105435,33427.50535692155,50282.108193105516,31481.943327703477
2019-01-12 16:00:00+00:00,3617.21,51581.76242933367,18794.68569020577,53106.20516469017,20589.760961332664,56790.76111714997,25278.54115644115,55643.544452115355,27594.274911640776,60982.6543311423,33424.386290121314,50282.108193105516,31481.943327703477
2019-01-12 17:00:00+00:00,3624.5,51685.71853033688,18832.56385008081,53213.23357488769,20631.256853859806,56905.215254052164,25329.48665449917,55755.68652820602,27649.8874594624,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 18:00:00+00:00,3623.17,51666.75260244466,18825.653294163963,53193.70712968018,20623.686272644292,56884.33404663379,25320.1920711772,55735.22713709483,27639.741411643092,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 19:00:00+00:00,3626.88,51719.65755919664,18844.930108037268,53248.17563473269,20644.80420971915,56942.58162522188,25346.11906675954,55792.29807019447,27668.043545033794,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 20:00:00+00:00,3628.06,51736.484472664924,18851.061277948455,53265.49984927769,20651.520965985546,56961.1078092472,25354.365388804596,55810.450011180335,27677.04530174566,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 21:00:00+00:00,3621.72,51646.075463013294,18818.11922944259,53172.41889994266,20615.432631469484,56861.56882050098,25310.058878833697,55712.92178588337,27628.679930937826,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 22:00:00+00:00,3628.21,51738.62348708886,18851.840663954114,53267.70207994018,20652.374790934664,56963.46283264025,25355.41365008151,55812.75746130565,27678.189592853098,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-12 23:00:00+00:00,3631.04,51778.979559220425,18866.545079927553,53309.25083177269,20668.48362164136,57007.89427398912,25375.190846172623,55856.291353670065,27699.778551746815,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 00:00:00+00:00,3629.11,51751.45757363247,18856.51697998807,53280.91546391518,20657.497740629373,57007.89427398912,25349.815655326453,55856.291353670065,27672.07877319507,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 01:00:00+00:00,3632.35,51797.66028518946,18873.351717710313,53328.48364622519,20675.940359530327,57007.89427398912,25349.815655326453,55856.291353670065,27672.07877319507,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 02:00:00+00:00,3628.93,51748.89075632375,18855.581716781282,53278.27278712018,20656.47315069043,57007.89427398912,25349.815655326453,55856.291353670065,27672.07877319507,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 03:00:00+00:00,3623.04,51664.89878994392,18824.977826292394,53191.798529772655,20622.946291021723,57007.89427398912,25349.815655326453,55856.291353670065,27672.07877319507,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 04:00:00+00:00,3617.13,51580.6216216409,18794.270017669416,53105.030641670135,20589.305588026466,56914.901468179836,25283.15589191663,55856.291353670065,27672.07877319507,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 05:00:00+00:00,3598.0,51307.82598210846,18694.872322414332,52824.17282451257,20480.414446182254,56613.894298106796,25149.440274227367,55560.88287966009,27498.203074407033,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 06:00:00+00:00,3601.43,51356.73811193576,18712.694282410408,52874.53049899508,20499.938576685425,56667.864742087484,25173.415421570502,55613.84948007066,27524.417314691975,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 07:00:00+00:00,3617.56,51586.753462989516,18796.504257552308,53111.34370290264,20591.75321954727,56921.66744220657,25286.16152263312,55862.93148141834,27647.693027752062,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 08:00:00+00:00,3622.47,51656.77053513297,18822.016159470888,53183.43005325516,20619.701756215072,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 09:00:00+00:00,3623.49,51671.31583321572,18827.31598430937,53198.40522176016,20625.507765869075,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 10:00:00+00:00,3612.85,51519.588410077966,18772.031536974606,53198.40522176016,20604.882258103207,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 11:00:00+00:00,3613.24,51525.14984758019,18774.05794058932,53204.14788421126,20586.49940780784,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 12:00:00+00:00,3613.81,51533.27810239114,18777.019607410824,53204.14788421126,20565.912908400034,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 13:00:00+00:00,3611.57,51501.33548699372,18765.38077639298,53204.14788421126,20565.912908400034,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 14:00:00+00:00,3617.6,51587.323866835875,18796.71209382048,53292.97933749661,20579.650205005168,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 15:00:00+00:00,3618.39,51598.589342801926,18800.81686011695,53304.61728908789,20584.14432366449,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 16:00:00+00:00,3617.0,51578.76780914013,18793.59454979784,53284.14038692095,20576.236950327206,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 17:00:00+00:00,3614.27,51539.83774662453,18779.40972449484,53243.923161801715,20560.70664154247,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 18:00:00+00:00,3620.73,51631.95796781531,18812.975281805233,53339.089196332956,20597.456016908553,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 19:00:00+00:00,3610.0,51478.94713602319,18757.22320286707,53181.019296871615,20536.41564575096,56921.66744220657,25260.875361110488,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 20:00:00+00:00,3611.06,51494.062837952326,18762.730863973728,53196.63477622194,20542.445729015362,56938.38128361619,25243.024389171784,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 21:00:00+00:00,3507.0,50010.15723158818,18222.04481231435,51663.6661147171,19950.473592700448,56938.38128361619,25217.78136478261,55862.93148141834,27620.04533472431,60982.6543311423,33390.961903831194,50282.108193105516,31481.943327703477
2019-01-13 22:00:00+00:00,3519.4,50186.982423966765,18286.474055448853,51846.33775994735,20021.014189378373,57139.70319063553,25281.639086250558,56060.45082854397,27689.9861886164,61198.27592045116,33475.516159971245,50459.89494577005,31561.663471962387
2019-01-13 23:00:00+00:00,3504.24,49970.79936618778,18207.704109810216,51623.00694206907,19934.772621181808,56893.57092366672,25172.73710052925,55818.96749770328,27570.710121497163,60934.66113868322,33331.31861920146,50242.53630299631,31425.709951977457
2019-01-14 00:00:00+00:00,3502.81,49950.4074286796,18200.27396322293,51601.94077653042,19926.63769753266,56870.35396180885,25162.464683670318,55796.189056865405,27559.459146828267,60909.79510056132,33317.71687228189,50222.033475874516,31412.88584026384
2019-01-14 01:00:00+00:00,3496.53,49860.85402479755,18167.64366911933,51509.42642717187,19890.91229856997,56768.39415728615,25117.352251590517,55696.155064934035,27510.04927205856,60800.5931988791,33257.98332636934,50131.99308823474,31356.567363647395
2019-01-14 02:00:00+00:00,3511.52,50074.61286622939,18245.530310618215,51730.25287572037,19976.186777941104,57011.76636585227,25225.033040902013,55934.930469241546,27627.987810720646,61061.25187821294,33400.56387624658,50346.91433198,31490.996338883146
2019-01-14 03:00:00+00:00,3504.0,49967.37694310948,18206.457092201163,51619.4713618388,19933.40731931062,56889.67437062764,25171.013058538938,55815.14454259761,27568.821846028255,60930.48781759983,33329.03580852965,50239.09526907377,31423.557653508036
2019-01-14 04:00:00+00:00,3515.95,50137.785092216254,18268.548177318684,51795.5137941373,20001.38797498007,57083.69024069869,25256.85598263983,56005.49584890013,27662.842228750866,61138.28442987731,33442.70075656387,50410.430083133535,31530.724181464488
2019-01-14 05:00:00+00:00,3518.46,50173.57793357676,18281.589903146716,51832.490070712134,20015.666757049552,57124.441691232445,25274.886588455163,56045.47758771346,27682.59044302984,61181.930412874506,33466.57515150662,50446.417562906754,31553.233636290486
2019-01-14 06:00:00+00:00,3520.29,50199.67390954875,18291.09841241576,51859.448869967884,20026.07718381734,57154.152908155454,25288.03240863128,56074.627620394094,27696.988543480245,61213.7519861354,33483.98158287923,50472.65544656611,31569.6449121198
2019-01-14 07:00:00+00:00,3519.02,50181.563587426106,18284.499610901177,51840.739757916075,20018.85246141565,57133.53364832363,25278.909353099218,56054.39781629332,27686.996419123952,61191.66816206909,33471.90170974086,50454.44664205934,31558.25566605246
2019-01-14 08:00:00+00:00,3520.01,50195.68108262407,18289.64355853853,51855.32402636591,20024.48433163429,57149.60692960985,25286.02102630925,56070.16750610415,27694.785555433187,61208.883111538096,33481.318303762106,50468.640906989815,31567.13389723881
2019-01-14 09:00:00+00:00,3529.35,50328.87038075438,18338.17332715758,51992.9170236603,20077.617329454595,57301.24778538086,25353.11499376551,56218.94417563264,27768.27094243144,61371.29485703363,33570.15768574031,50602.55447714196,31650.894179340336
2019-01-14 10:00:00+00:00,3535.74,50419.99239521399,18371.375170998665,52087.05184729105,20113.968491774915,57404.99351004647,25399.017611757536,56320.73035532077,27818.546276791065,61482.40953087908,33630.93751987744,50694.172005329565,31708.1991260886
2019-01-14 11:00:00+00:00,3541.69,50504.83996736339,18402.290815889817,52174.704773832986,20147.816600664726,57501.59555414043,25441.759486100662,56415.50778398186,27865.359772791027,61585.87311607164,33687.53220111624,50779.48097132585,31761.558192309596
2019-01-14 12:00:00+00:00,3538.13,50454.07402503534,18383.793388022168,52122.26033375075,20127.564622908805,57443.79668406068,25416.186196577717,56358.80061658128,27837.350353335587,61523.96885333458,33653.67050948429,50779.48097132585,31729.796634117287
2019-01-14 13:00:00+00:00,3534.73,50405.58969809282,18366.127305227223,52072.172947155355,20108.222846400342,57388.595516006986,25391.762268381644,56304.642085917796,27810.59978419275,61464.84680465312,33621.33069163355,50730.683941453426,31667.606275760605
2019-01-14 14:00:00+00:00,3537.98,50451.93501061141,18383.01400201651,52120.050596106834,20126.711309239316,57441.361338411254,25415.10867033377,56356.411269640244,27836.17018116752,61521.36052765746,33652.24375281441,50777.32816118442,31696.722989171878
2019-01-14 15:00:00+00:00,3532.16,50368.94125096275,18352.773824996926,52034.31277552296,20093.60273886306,57346.86992721346,25373.30065206873,56263.70460832805,27790.379501046547,61420.15749138508,33596.88559402284,50693.799127696926,31644.581674693847
2019-01-14 16:00:00+00:00,3528.26,50313.32687594046,18332.509788849788,51976.85959678119,20071.416583456295,57283.55094032835,25345.28496972618,56201.581587861125,27759.69502467683,61352.34102377988,33559.789920605814,50637.82606401974,31609.641618600326
2019-01-14 17:00:00+00:00,3542.29,50513.396025059126,18405.40835991245,52183.54372440864,20151.229855342688,57511.33693673813,25446.069591076433,56425.065171746006,27870.08046146329,61596.306418780136,33693.239227795784,50839.18557258152,31735.336230649595
2019-01-14 18:00:00+00:00,3534.54,50402.880279822515,18365.140082953385,52069.373946139734,20107.141982418987,57385.510744851046,25390.397401805978,56425.065171746006,27842.210381001827,61596.306418780136,33659.54598856799,50839.18557258152,31703.600894418945
2019-01-14 19:00:00+00:00,3539.23,50469.76013081087,18389.508885397,52138.46507647279,20133.822256485073,57461.65588548982,25424.088055699973,56425.065171746006,27842.210381001827,61596.306418780136,33659.54598856799,50839.18557258152,31703.600894418945
2019-01-14 20:00:00+00:00,3667.48,52298.61746327486,19055.8839202357,52138.46507647279,20113.68843422859,57461.65588548982,25398.663967644272,56425.065171746006,27842.210381001827,61596.306418780136,33659.54598856799,50839.18557258152,31703.600894418945
2019-01-14 21:00:00+00:00,3660.0,52405.28298254839,19056.55980377981,52244.80395733159,20134.55654776698,57578.85166734097,25425.015285809182,56540.14677750382,27871.096898225678,61721.93501716717,33694.468038277424,50839.18557258152,31703.600894418945
2019-01-14 22:00:00+00:00,3670.71,52251.93309709946,19000.795936157276,52091.9236703417,20075.63821426245,57410.362732543916,25350.615855833497,56374.69733160572,27789.539672056282,61541.322469616935,33595.87029164083,50690.418447586344,31579.21805308364
2019-01-14 23:00:00+00:00,3676.34,52171.79100378873,18971.653214144215,52012.02699360504,20044.846938692794,57322.30882957032,25311.73401355548,56288.23189413533,27746.917098125443,61446.93265252326,33544.342181345564,50690.418447586344,31547.638835030557
2019-01-15 00:00:00+00:00,3683.82,52065.640594221506,18933.052876296842,51906.201645048546,20004.063046261344,57205.67901022684,25260.233942718343,56173.70604109449,27690.462325200744,61321.91074044742,33476.09178026284,50587.28208642607,31451.967540019126
2019-01-15 01:00:00+00:00,3672.09,52231.42772936118,18993.33940230489,52071.481095536474,20067.759877141423,57387.833028281464,25340.667444938346,56352.57405632381,27778.634147677036,61517.171641627574,33582.686173198024,50748.361840288584,31552.116727342185
2019-01-15 02:00:00+00:00,3663.0,52360.722947631955,19040.35607541665,52200.38037718765,20117.436202417553,57529.892564465794,25403.396481284,56492.07088188419,27847.398198776653,61669.45306452909,33665.81774603921,50748.361840288584,31520.56461061484
2019-01-15 03:00:00+00:00,3659.78,52406.75121077456,19057.093707565935,52246.26768944933,20135.1206535701,57580.464842395784,25425.727613325966,56541.73085137358,27871.877757116825,61723.66426815119,33695.412049381346,50748.361840288584,31520.56461061484
2019-01-15 04:00:00+00:00,3664.28,52342.31280725072,19033.66144615021,52182.026613591624,20110.36286951175,57509.66493316879,25394.464593619872,56472.20815087487,27837.60699496527,61647.76995504858,33653.98077367018,50748.361840288584,31520.56461061484
2019-01-15 05:00:00+00:00,3673.07,52216.75227978673,18988.002849069293,52056.8505861228,20062.121444286873,57371.708784958886,25333.54748472592,56336.74068942372,27770.8291926451,61499.88717919496,33573.25045529915,50626.624936837936,31413.507051788612
2019-01-15 06:00:00+00:00,3671.86,52233.95376798557,18994.25796630021,52073.99939875343,20068.730402718807,57390.60844318206,25341.89298112444,56355.299403587676,27779.97758985046,61520.14676136649,33584.310313415364,50643.30259780643,31423.855437071947
2019-01-15 07:00:00+00:00,3667.61,52294.412038048686,19016.242899374123,52134.27252938606,20091.95898556553,57457.035291123844,25371.224994101456,56420.5279314905,27812.13156760475,61591.353349781035,33623.18252500078,50701.91976622807,31460.2270268405
2019-01-15 08:00:00+00:00,3668.03,52288.423491541296,19014.06523544101,52128.302321413474,20089.658134936937,57450.45554168968,25368.31958308515,56414.06687872556,27808.94663374908,61584.300154810226,33619.33213287608,50701.91976622807,31428.76679981366
2019-01-15 09:00:00+00:00,3670.74,52249.79195699495,19000.017335945086,52089.789086982186,20074.815569978182,57408.01021422018,25349.577057514165,56372.38725199369,27788.40093336565,61538.80067595659,33594.49362553561,50701.91976622807,31428.76679981366
2019-01-15 10:00:00+00:00,3663.72,52349.715552656344,19036.35336674496,52189.4066898063,20113.207067415005,57517.79849443175,25398.056119213918,56480.194985178,27841.544052887115,61656.488766299466,33658.74043823584,50798.88317871681,31457.38295937522
2019-01-15 11:00:00+00:00,3655.18,52471.74086322037,19080.726424116154,52311.058326157035,20160.090232164417,57651.87042109165,25457.258077676375,56611.848295249016,27906.44169414017,61800.20783163857,33737.19775575533,50798.88317871681,31425.925576415844
2019-01-15 12:00:00+00:00,3667.96,52288.27825721137,19014.01242269893,52128.157531829995,20089.602334669064,57450.29596949649,25368.249121008655,56413.91018516598,27808.869392680015,61584.129100607985,33619.238753101956,50798.88317871681,31425.925576415844
2019-01-15 13:00:00+00:00,3666.01,52316.076309153475,19024.120854694986,52155.87045868499,20100.282583241184,57480.83830832802,25381.73566006196,56443.901549537746,27823.65344030205,61616.86911188024,33637.1117712288,50825.889422568565,31411.189929446373
2019-01-15 14:00:00+00:00,3642.17,52656.28685391747,19147.834385529855,52495.03918755782,20230.994375294253,57854.63521157448,25546.792650669155,56810.95527086993,28004.59018025006,62017.562552331096,33855.85333075158,50825.889422568565,31379.778739516925
2019-01-15 15:00:00+00:00,3647.16,52584.14445765342,19121.60065849795,52423.11771065096,20203.276651538166,57775.37075392815,25511.791951820163,56733.12071981887,27966.222145534648,62017.562552331096,33821.99747742083,50825.889422568565,31379.778739516925
2019-01-15 16:00:00+00:00,3648.06,52571.16840779218,19116.88207181882,52410.181396932996,20198.291142543116,57761.113678922244,25505.496474584,56719.12083808956,27959.320995069356,62002.25864290647,33779.8376614951,50825.889422568565,31379.778739516925
2019-01-15 17:00:00+00:00,3638.79,52571.16840779218,19097.765189747002,52410.181396932996,20178.09285140057,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 18:00:00+00:00,3660.03,52878.03184783173,19190.0316132292,52410.181396932996,20178.09285140057,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 19:00:00+00:00,3657.99,52878.03184783173,19170.84158161597,52410.181396932996,20178.09285140057,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 20:00:00+00:00,3632.47,52878.03184783173,19170.84158161597,52410.181396932996,20178.09285140057,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 21:00:00+00:00,3633.03,52886.18379343205,19154.62325873772,52418.26121633475,20161.022404934356,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 22:00:00+00:00,3632.84,52883.417954746226,19153.621511320507,52418.26121633475,20140.861382529423,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-15 23:00:00+00:00,3632.65,52880.6521160604,19152.61976390329,52418.26121633475,20140.861382529423,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-16 00:00:00+00:00,3633.07,52886.76607526064,19154.834152930816,52418.26121633475,20140.861382529423,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-16 01:00:00+00:00,3557.18,51782.03187596045,18754.715145076323,52418.26121633475,20140.861382529423,57761.113678922244,25479.990978109417,56719.12083808956,27931.361674074287,62002.25864290647,33746.0578238336,50825.889422568565,31379.778739516925
2019-01-16 02:00:00+00:00,3568.34,51944.488506138216,18813.554624950568,52582.71389940795,20183.84559241571,57942.32858192316,25534.369847975122,56897.06667961378,27990.972208589443,62196.77936056902,33818.077962634256,50985.34633111857,31446.74881442617
2019-01-16 03:00:00+00:00,3575.75,52052.35621488528,18852.622774221905,52691.906944351715,20225.75928220979,58062.65138042108,25587.39441418056,57015.21889159357,28049.098145037668,62325.93693385571,33888.30444265105,50985.34633111857,31415.302065611744
2019-01-16 04:00:00+00:00,3576.93,52069.533528828804,18858.844152918286,52709.29531048311,20232.43379691384,58081.81209597135,25595.838272226767,57034.03395369022,28058.35436703617,62346.50453661931,33899.487606810275,50985.34633111857,31415.302065611744
2019-01-16 05:00:00+00:00,3582.56,52151.489696203425,18888.527510596778,52792.25844719476,20264.27915096791,58173.231442198514,25636.12549324385,57123.804122846246,28102.517527927328,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 06:00:00+00:00,3585.98,52201.27479254822,18906.558964106625,52842.6552371688,20283.623930872865,58228.76504150524,25660.59836995405,57178.335912990755,28129.34488321112,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 07:00:00+00:00,3587.29,52220.34452243468,18913.465748930572,52861.95927075535,20291.03377346804,58250.03668334495,25669.97248354772,57199.22382091161,28139.620858480645,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 08:00:00+00:00,3596.13,52349.028806553986,18960.073365605153,52992.22465770581,20341.036070064485,58393.57967102668,25733.229860775256,57340.17733695768,28208.964080910104,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 09:00:00+00:00,3599.89,52403.76329844182,18979.897419756326,53047.631654870245,20362.30401522315,58454.634154475,25760.135713532665,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 10:00:00+00:00,3602.17,52436.95336267169,18991.91838876289,53081.22951485294,20375.20053515979,58491.65655401282,25776.450964672797,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 11:00:00+00:00,3593.0,52303.465253466486,18943.570894995257,52946.1012797471,20323.33163699357,58491.65655401282,25750.674513708123,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 12:00:00+00:00,3578.6,52093.8437951726,18867.648985480108,52733.90426933007,20241.879932130585,58491.65655401282,25750.674513708123,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 13:00:00+00:00,3610.16,52553.26415793336,19034.044503834142,53198.969383827374,20420.39491862196,59007.49981138851,25951.794290310765,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 14:00:00+00:00,3608.19,52524.5867778751,19023.657964824084,53198.969383827374,20399.97452370334,59007.49981138851,25925.842496020454,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 15:00:00+00:00,3614.14,52611.20119987847,19055.02847604736,53286.69588044584,20413.181002433936,59007.49981138851,25925.842496020454,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
2019-01-16 16:00:00+00:00,3616.05,52639.005157193846,19065.09867376777,53314.85682305782,20423.968956335735,59007.49981138851,25925.842496020454,57340.17733695768,28180.755116829194,62346.50453661931,33865.588119203465,50985.34633111857,31415.302065611744
