timestamp,y_true,y_pred
2018-02-05 22:00:00+00:00,7036.0,7745.9385
2018-02-05 23:00:00+00:00,6877.61,7727.6367
2018-02-06 00:00:00+00:00,6630.03,7319.206
2018-02-06 01:00:00+00:00,7160.75,7277.7876
2018-02-06 02:00:00+00:00,7100.0,7216.949
2018-02-06 03:00:00+00:00,6792.28,6930.718
2018-02-06 04:00:00+00:00,6874.27,6576.7886
2018-02-06 05:00:00+00:00,6956.04,6333.7866
2018-02-06 06:00:00+00:00,6446.0,7152.4453
2018-02-06 07:00:00+00:00,6380.9,7032.219
2018-02-06 08:00:00+00:00,6331.03,6675.8574
2018-02-06 09:00:00+00:00,6100.1,6856.254
2018-02-06 10:00:00+00:00,6477.28,6847.6055
2018-02-06 11:00:00+00:00,6250.01,6253.964
2018-02-06 12:00:00+00:00,5962.31,6110.1904
2018-02-06 13:00:00+00:00,6090.21,6029.4043
2018-02-06 14:00:00+00:00,6670.0,5814.97
2018-02-06 15:00:00+00:00,6449.51,6360.734
2018-02-06 16:00:00+00:00,6455.01,6171.23
2018-02-06 17:00:00+00:00,6666.0,5800.752
2018-02-06 18:00:00+00:00,7151.17,5861.9893
2018-02-06 19:00:00+00:00,7199.0,6677.6914
2018-02-06 20:00:00+00:00,7308.01,6449.4316
2018-02-06 21:00:00+00:00,7129.8,6429.6704
2018-02-06 22:00:00+00:00,7004.41,6887.9023
2018-02-06 23:00:00+00:00,7162.31,7336.019
2018-02-07 00:00:00+00:00,7549.57,7377.9673
2018-02-07 01:00:00+00:00,7575.0,7568.3223
2018-02-07 02:00:00+00:00,7800.0,7104.9233
2018-02-07 03:00:00+00:00,7673.0,7011.976
2018-02-07 04:00:00+00:00,7737.37,7268.3604
2018-02-07 05:00:00+00:00,7594.23,7706.461
2018-02-07 06:00:00+00:00,7615.18,7731.336
2018-02-07 07:00:00+00:00,7365.94,8019.4453
2018-02-07 08:00:00+00:00,7275.04,7862.714
2018-02-07 09:00:00+00:00,7514.65,7722.593
2018-02-07 10:00:00+00:00,7467.16,7641.0723
2018-02-07 11:00:00+00:00,7539.3,7662.6416
2018-02-07 12:00:00+00:00,7757.0,7415.502
2018-02-07 13:00:00+00:00,7701.21,7321.8633
2018-02-07 14:00:00+00:00,8009.99,7488.664
2018-02-07 15:00:00+00:00,8251.0,7451.7803
2018-02-07 16:00:00+00:00,8252.26,7669.3193
2018-02-07 17:00:00+00:00,8377.67,7868.992
2018-02-07 18:00:00+00:00,8314.74,7814.7656
2018-02-07 19:00:00+00:00,8272.35,8052.426
2018-02-07 20:00:00+00:00,8198.0,8311.475
2018-02-07 21:00:00+00:00,8016.64,8283.635
2018-02-07 22:00:00+00:00,8338.21,8366.973
2018-02-07 23:00:00+00:00,8239.4,8234.175
2018-02-08 00:00:00+00:00,8171.0,8144.837
2018-02-08 01:00:00+00:00,8147.49,7955.842
2018-02-08 02:00:00+00:00,8090.32,7879.3677
2018-02-08 03:00:00+00:00,7858.88,8245.25
2018-02-08 04:00:00+00:00,7588.01,8207.681
2018-02-08 05:00:00+00:00,7721.0,8143.7275
2018-02-08 06:00:00+00:00,7895.94,8129.8945
2018-02-08 07:00:00+00:00,8041.8,7954.036
2018-02-08 08:00:00+00:00,7997.0,7763.2236
2018-02-08 09:00:00+00:00,8160.0,7391.9033
2018-02-08 10:00:00+00:00,7989.54,7674.0674
2018-02-08 11:00:00+00:00,8031.98,7862.586
2018-02-08 12:00:00+00:00,8312.0,8135.292
2018-02-08 13:00:00+00:00,8237.2,8055.9365
2018-02-08 14:00:00+00:00,8334.9,8205.059
2018-02-08 15:00:00+00:00,8562.36,7996.1367
2018-02-08 16:00:00+00:00,8480.01,8073.832
2018-02-08 17:00:00+00:00,8592.42,8297.678
2018-02-08 18:00:00+00:00,8445.01,8275.879
2018-02-08 19:00:00+00:00,8437.3,8257.381
2018-02-08 20:00:00+00:00,8216.18,8507.963
2018-02-08 21:00:00+00:00,8280.0,8420.871
2018-02-08 22:00:00+00:00,8188.69,8441.682
2018-02-08 23:00:00+00:00,8218.66,8384.324
2018-02-09 00:00:00+00:00,8416.83,8386.7295
2018-02-09 01:00:00+00:00,8300.0,8115.839
2018-02-09 02:00:00+00:00,8170.62,8250.333
2018-02-09 03:00:00+00:00,8229.44,8210.854
2018-02-09 04:00:00+00:00,8259.76,8239.686
2018-02-09 05:00:00+00:00,7924.49,8405.898
2018-02-09 06:00:00+00:00,7993.12,8323.5625
2018-02-09 07:00:00+00:00,8123.95,8156.8105
2018-02-09 08:00:00+00:00,8088.99,8186.7466
2018-02-09 09:00:00+00:00,7847.44,8274.388
2018-02-09 10:00:00+00:00,7896.22,7983.4873
2018-02-09 11:00:00+00:00,7960.71,8029.0776
2018-02-09 12:00:00+00:00,8009.97,8139.433
2018-02-09 13:00:00+00:00,8090.24,8064.438
2018-02-09 14:00:00+00:00,8250.01,7833.98
2018-02-09 15:00:00+00:00,8248.66,7767.299
2018-02-09 16:00:00+00:00,8258.1,7919.2
2018-02-09 17:00:00+00:00,8224.93,7921.908
2018-02-09 18:00:00+00:00,8285.09,8073.237
2018-02-09 19:00:00+00:00,8410.0,8282.828
2018-02-09 20:00:00+00:00,8331.82,8213.704
2018-02-09 21:00:00+00:00,8382.56,8179.934
2018-02-09 22:00:00+00:00,8625.0,8023.5957
2018-02-09 23:00:00+00:00,8622.27,8145.576
2018-02-10 00:00:00+00:00,8620.04,8359.605
2018-02-10 01:00:00+00:00,8577.36,8282.982
2018-02-10 02:00:00+00:00,8540.21,8439.565
2018-02-10 03:00:00+00:00,8599.72,8569.975
2018-02-10 04:00:00+00:00,8693.98,8618.565
2018-02-10 05:00:00+00:00,8886.89,8577.027
2018-02-10 06:00:00+00:00,8849.48,8601.628
2018-02-10 07:00:00+00:00,8948.05,8500.353
2018-02-10 08:00:00+00:00,8921.21,8610.392
2018-02-10 09:00:00+00:00,8839.9,8751.309
2018-02-10 10:00:00+00:00,8890.74,8965.255
2018-02-10 11:00:00+00:00,9069.0,8877.996
2018-02-10 12:00:00+00:00,8966.17,9048.403
2018-02-10 13:00:00+00:00,8677.0,9039.489
2018-02-10 14:00:00+00:00,8649.96,8964.854
2018-02-10 15:00:00+00:00,8546.31,8911.021
2018-02-10 16:00:00+00:00,8670.0,9134.035
2018-02-10 17:00:00+00:00,8649.98,9037.941
2018-02-10 18:00:00+00:00,8762.04,8721.069
2018-02-10 19:00:00+00:00,8641.61,8700.501
2018-02-10 20:00:00+00:00,8373.9,8515.86
2018-02-10 21:00:00+00:00,8308.02,8682.586
2018-02-10 22:00:00+00:00,8445.56,8641.412
2018-02-10 23:00:00+00:00,8322.01,8799.54
2018-02-11 00:00:00+00:00,8444.28,8677.201
2018-02-11 01:00:00+00:00,8226.81,8407.216
2018-02-11 02:00:00+00:00,8280.36,8211.992
2018-02-11 03:00:00+00:00,8564.32,8416.837
2018-02-11 04:00:00+00:00,8560.0,8277.372
2018-02-11 05:00:00+00:00,8416.17,8498.762
2018-02-11 06:00:00+00:00,8266.52,8210.66
2018-02-11 07:00:00+00:00,8252.4,8239.277
2018-02-11 08:00:00+00:00,8044.91,8587.506
2018-02-11 09:00:00+00:00,7992.13,8609.553
2018-02-11 10:00:00+00:00,8119.55,8481.207
2018-02-11 11:00:00+00:00,8068.71,8294.038
2018-02-11 12:00:00+00:00,7926.3,8214.622
2018-02-11 13:00:00+00:00,7925.08,7996.276
2018-02-11 14:00:00+00:00,8120.0,7852.8213
2018-02-11 15:00:00+00:00,7981.15,8098.044
2018-02-11 16:00:00+00:00,8192.61,8048.4053
2018-02-11 17:00:00+00:00,8284.99,7857.5493
2018-02-11 18:00:00+00:00,8268.04,7920.338
2018-02-11 19:00:00+00:00,8455.0,8098.2275
2018-02-11 20:00:00+00:00,8414.26,8031.5737
2018-02-11 21:00:00+00:00,8325.0,8215.111
2018-02-11 22:00:00+00:00,8202.96,8398.05
2018-02-11 23:00:00+00:00,8325.22,8355.767
2018-02-12 00:00:00+00:00,8290.0,8505.696
2018-02-12 01:00:00+00:00,8226.1,8489.41
2018-02-12 02:00:00+00:00,8293.02,8350.558
2018-02-12 03:00:00+00:00,8319.71,8187.1455
2018-02-12 04:00:00+00:00,8067.0,8348.438
2018-02-12 05:00:00+00:00,8205.87,8308.332
2018-02-12 06:00:00+00:00,8343.96,8254.767
2018-02-12 07:00:00+00:00,8539.41,8279.558
2018-02-12 08:00:00+00:00,8483.17,8370.009
2018-02-12 09:00:00+00:00,8485.38,8130.8525
2018-02-12 10:00:00+00:00,8373.59,8220.498
2018-02-12 11:00:00+00:00,8415.0,8395.179
2018-02-12 12:00:00+00:00,8468.45,8531.598
2018-02-12 13:00:00+00:00,8769.41,8504.978
2018-02-12 14:00:00+00:00,8799.9,8481.513
2018-02-12 15:00:00+00:00,8830.46,8431.742
2018-02-12 16:00:00+00:00,8658.92,8412.693
2018-02-12 17:00:00+00:00,8760.32,8509.469
2018-02-12 18:00:00+00:00,8671.19,8770.794
2018-02-12 19:00:00+00:00,8546.1,8823.124
2018-02-12 20:00:00+00:00,8655.79,8738.476
2018-02-12 21:00:00+00:00,8668.0,8627.501
