base_timestamp,y_pred_h1,y_true_h1
2018-02-06 07:00:00+00:00,10124.227,6331.02978515625
2018-02-06 08:00:00+00:00,10143.391,6100.10009765625
2018-02-06 09:00:00+00:00,10094.159,6477.27978515625
2018-02-06 10:00:00+00:00,10093.754,6250.009765625
2018-02-06 11:00:00+00:00,10046.391,5962.31005859375
2018-02-06 12:00:00+00:00,10003.053,6090.2099609375
2018-02-06 13:00:00+00:00,10006.247,6670.0
2018-02-06 14:00:00+00:00,10004.106,6449.509765625
2018-02-06 15:00:00+00:00,9940.241,6455.009765625
2018-02-06 16:00:00+00:00,9977.409,6666.0
2018-02-06 17:00:00+00:00,9983.225,7151.169921875
2018-02-06 18:00:00+00:00,9973.403,7199.0
2018-02-06 19:00:00+00:00,9950.652,7308.009765625
2018-02-06 20:00:00+00:00,9963.951,7129.7998046875
2018-02-06 21:00:00+00:00,9970.666,7004.41015625
2018-02-06 22:00:00+00:00,9961.501,7162.31005859375
2018-02-06 23:00:00+00:00,9973.841,7549.56982421875
2018-02-07 00:00:00+00:00,10008.702,7575.0
2018-02-07 01:00:00+00:00,10029.455,7800.0
2018-02-07 02:00:00+00:00,10016.031,7673.0
2018-02-07 03:00:00+00:00,10009.64,7737.3701171875
2018-02-07 04:00:00+00:00,10019.866,7594.22998046875
2018-02-07 05:00:00+00:00,10062.529,7615.18017578125
2018-02-07 06:00:00+00:00,10066.762,7365.93994140625
2018-02-07 07:00:00+00:00,10064.145,7275.0400390625
2018-02-07 08:00:00+00:00,10115.697,7514.64990234375
2018-02-07 09:00:00+00:00,10112.331,7467.16015625
2018-02-07 10:00:00+00:00,10046.901,7539.2998046875
2018-02-07 11:00:00+00:00,9980.325,7757.0
2018-02-07 12:00:00+00:00,9966.201,7701.2099609375
2018-02-07 13:00:00+00:00,9958.494,8009.990234375
2018-02-07 14:00:00+00:00,9991.514,8251.0
2018-02-07 15:00:00+00:00,9994.398,8252.259765625
2018-02-07 16:00:00+00:00,9947.855,8377.669921875
2018-02-07 17:00:00+00:00,9927.436,8314.740234375
2018-02-07 18:00:00+00:00,9993.272,8272.349609375
2018-02-07 19:00:00+00:00,9981.869,8198.0
2018-02-07 20:00:00+00:00,9944.151,8016.64013671875
2018-02-07 21:00:00+00:00,10039.185,8338.2099609375
2018-02-07 22:00:00+00:00,10118.37,8239.400390625
2018-02-07 23:00:00+00:00,10180.851,8171.0
2018-02-08 00:00:00+00:00,10136.892,8147.490234375
2018-02-08 01:00:00+00:00,10125.965,8090.31982421875
2018-02-08 02:00:00+00:00,10136.587,7858.8798828125
